1.809759,0.208388,0.249831,-1.384495,-0.104783,1.624722,0.449481
1.809731,0.208251,0.249726,-1.384712,-0.104685,1.624772,0.449375
1.809703,0.208114,0.249621,-1.384930,-0.104586,1.624822,0.449269
1.809675,0.207976,0.249516,-1.385147,-0.104488,1.624871,0.449163
1.809647,0.207839,0.249411,-1.385365,-0.104390,1.624921,0.449056
1.809619,0.207702,0.249307,-1.385582,-0.104291,1.624971,0.448950
1.809591,0.207565,0.249202,-1.385800,-0.104193,1.625020,0.448844
1.809564,0.207428,0.249097,-1.386017,-0.104094,1.625070,0.448738
1.809536,0.207290,0.248992,-1.386235,-0.103996,1.625119,0.448632
1.809508,0.207153,0.248887,-1.386452,-0.103897,1.625169,0.448525
1.809480,0.207016,0.248783,-1.386670,-0.103799,1.625219,0.448419
1.809452,0.206879,0.248678,-1.386887,-0.103700,1.625268,0.448313
1.809424,0.206742,0.248573,-1.387105,-0.103602,1.625318,0.448207
1.809396,0.206605,0.248468,-1.387322,-0.103504,1.625368,0.448101
1.809368,0.206467,0.248363,-1.387540,-0.103405,1.625417,0.447994
1.809340,0.206330,0.248258,-1.387757,-0.103307,1.625467,0.447888
1.809313,0.206193,0.248154,-1.387975,-0.103208,1.625517,0.447782
1.809285,0.206056,0.248049,-1.388192,-0.103110,1.625566,0.447676
1.809257,0.205919,0.247944,-1.388410,-0.103011,1.625616,0.447569
1.809229,0.205782,0.247839,-1.388627,-0.102913,1.625666,0.447463
1.809201,0.205644,0.247734,-1.388845,-0.102815,1.625715,0.447357
1.809173,0.205507,0.247630,-1.389062,-0.102716,1.625765,0.447251
1.809145,0.205370,0.247525,-1.389280,-0.102618,1.625815,0.447145
1.809117,0.205233,0.247420,-1.389497,-0.102519,1.625864,0.447038
1.809089,0.205096,0.247315,-1.389714,-0.102421,1.625914,0.446932
1.809062,0.204959,0.247210,-1.389932,-0.102322,1.625964,0.446826
1.809034,0.204821,0.247106,-1.390149,-0.102224,1.626013,0.446720
1.809006,0.204684,0.247001,-1.390367,-0.102126,1.626063,0.446614
1.808978,0.204547,0.246896,-1.390584,-0.102027,1.626112,0.446507
1.808950,0.204410,0.246791,-1.390802,-0.101929,1.626162,0.446401
1.808922,0.204273,0.246686,-1.391019,-0.101830,1.626212,0.446295
1.808894,0.204135,0.246582,-1.391237,-0.101732,1.626261,0.446189
1.808866,0.203998,0.246477,-1.391454,-0.101633,1.626311,0.446083
1.808838,0.203861,0.246372,-1.391672,-0.101535,1.626361,0.445976
1.808811,0.203724,0.246267,-1.391889,-0.101436,1.626410,0.445870
1.808783,0.203587,0.246162,-1.392107,-0.101338,1.626460,0.445764
1.808755,0.203450,0.246058,-1.392324,-0.101240,1.626510,0.445658
1.808727,0.203312,0.245953,-1.392542,-0.101141,1.626559,0.445551
1.808699,0.203175,0.245848,-1.392759,-0.101043,1.626609,0.445445
1.808671,0.203038,0.245743,-1.392977,-0.100944,1.626659,0.445339
1.808643,0.202901,0.245638,-1.393194,-0.100846,1.626708,0.445233
1.808615,0.202764,0.245533,-1.393412,-0.100747,1.626758,0.445127
1.808587,0.202627,0.245429,-1.393629,-0.100649,1.626808,0.445020
1.808560,0.202489,0.245324,-1.393847,-0.100551,1.626857,0.444914
1.808532,0.202352,0.245219,-1.394064,-0.100452,1.626907,0.444808
1.808504,0.202215,0.245114,-1.394282,-0.100354,1.626956,0.444702
1.808476,0.202078,0.245009,-1.394499,-0.100255,1.627006,0.444596
1.808448,0.201941,0.244905,-1.394716,-0.100157,1.627056,0.444489
1.808420,0.201804,0.244800,-1.394934,-0.100058,1.627105,0.444383
1.808392,0.201666,0.244695,-1.395151,-0.099960,1.627155,0.444277
1.808364,0.201529,0.244590,-1.395369,-0.099862,1.627205,0.444171
1.808336,0.201392,0.244485,-1.395586,-0.099763,1.627254,0.444065
1.808309,0.201255,0.244381,-1.395804,-0.099665,1.627304,0.443958
1.808281,0.201118,0.244276,-1.396021,-0.099566,1.627354,0.443852
1.808253,0.200981,0.244171,-1.396239,-0.099468,1.627403,0.443746
1.808225,0.200843,0.244066,-1.396456,-0.099369,1.627453,0.443640
1.808197,0.200706,0.243961,-1.396674,-0.099271,1.627503,0.443534
1.808169,0.200569,0.243857,-1.396891,-0.099173,1.627552,0.443427
1.808141,0.200432,0.243752,-1.397109,-0.099074,1.627602,0.443321
1.808113,0.200295,0.243647,-1.397326,-0.098976,1.627652,0.443215
1.808085,0.200157,0.243542,-1.397544,-0.098877,1.627701,0.443109
1.808058,0.200020,0.243437,-1.397761,-0.098779,1.627751,0.443003
1.808030,0.199883,0.243333,-1.397979,-0.098680,1.627800,0.442896
1.808002,0.199746,0.243228,-1.398196,-0.098582,1.627850,0.442790
1.807974,0.199609,0.243123,-1.398414,-0.098484,1.627900,0.442684
1.807946,0.199472,0.243018,-1.398631,-0.098385,1.627949,0.442578
1.807918,0.199334,0.242913,-1.398849,-0.098287,1.627999,0.442471
1.807890,0.199197,0.242809,-1.399066,-0.098188,1.628049,0.442365
1.807862,0.199060,0.242704,-1.399283,-0.098090,1.628098,0.442259
1.807834,0.198923,0.242599,-1.399501,-0.097991,1.628148,0.442153
1.807807,0.198786,0.242494,-1.399718,-0.097893,1.628198,0.442047
1.807779,0.198649,0.242389,-1.399936,-0.097794,1.628247,0.441940
1.807751,0.198511,0.242285,-1.400153,-0.097696,1.628297,0.441834
1.807723,0.198374,0.242180,-1.400371,-0.097598,1.628347,0.441728
1.807695,0.198237,0.242075,-1.400588,-0.097499,1.628396,0.441622
1.807667,0.198100,0.241970,-1.400806,-0.097401,1.628446,0.441516
1.807639,0.197963,0.241865,-1.401023,-0.097302,1.628496,0.441409
1.807611,0.197826,0.241761,-1.401241,-0.097204,1.628545,0.441303
1.807583,0.197688,0.241656,-1.401458,-0.097105,1.628595,0.441197
1.807556,0.197551,0.241551,-1.401676,-0.097007,1.628644,0.441091
1.807528,0.197414,0.241446,-1.401893,-0.096909,1.628694,0.440985
1.807500,0.197277,0.241341,-1.402111,-0.096810,1.628744,0.440878
1.807472,0.197140,0.241237,-1.402328,-0.096712,1.628793,0.440772
1.807444,0.197003,0.241132,-1.402546,-0.096613,1.628843,0.440666
1.807416,0.196865,0.241027,-1.402763,-0.096515,1.628893,0.440560
1.807388,0.196728,0.240922,-1.402981,-0.096416,1.628942,0.440454
1.807360,0.196591,0.240817,-1.403198,-0.096318,1.628992,0.440347
1.807332,0.196454,0.240712,-1.403415,-0.096220,1.629042,0.440241
1.807305,0.196317,0.240608,-1.403633,-0.096121,1.629091,0.440135
1.807277,0.196180,0.240503,-1.403850,-0.096023,1.629141,0.440029
1.807249,0.196042,0.240398,-1.404068,-0.095924,1.629191,0.439923
1.807221,0.195905,0.240293,-1.404285,-0.095826,1.629240,0.439816
1.807193,0.195768,0.240188,-1.404503,-0.095727,1.629290,0.439710
1.807165,0.195631,0.240084,-1.404720,-0.095629,1.629340,0.439604
1.807137,0.195494,0.239979,-1.404938,-0.095531,1.629389,0.439498
1.807109,0.195356,0.239874,-1.405155,-0.095432,1.629439,0.439391
1.807081,0.195219,0.239769,-1.405373,-0.095334,1.629488,0.439285
1.807054,0.195082,0.239664,-1.405590,-0.095235,1.629538,0.439179
1.807026,0.194945,0.239560,-1.405808,-0.095137,1.629588,0.439073
1.806998,0.194808,0.239455,-1.406025,-0.095038,1.629637,0.438967
1.806970,0.194671,0.239350,-1.406243,-0.094940,1.629687,0.438860
1.806942,0.194533,0.239245,-1.406460,-0.094842,1.629737,0.438754
1.806914,0.194396,0.239140,-1.406678,-0.094743,1.629786,0.438648
1.806886,0.194259,0.239036,-1.406895,-0.094645,1.629836,0.438542
1.806858,0.194122,0.238931,-1.407113,-0.094546,1.629886,0.438436
1.806830,0.193985,0.238826,-1.407330,-0.094448,1.629935,0.438329
1.806803,0.193848,0.238721,-1.407548,-0.094349,1.629985,0.438223
1.806775,0.193710,0.238616,-1.407765,-0.094251,1.630035,0.438117
1.806747,0.193573,0.238512,-1.407982,-0.094153,1.630084,0.438011
1.806719,0.193436,0.238407,-1.408200,-0.094054,1.630134,0.437905
1.806691,0.193299,0.238302,-1.408417,-0.093956,1.630184,0.437798
1.806663,0.193162,0.238197,-1.408635,-0.093857,1.630233,0.437692
1.806635,0.193025,0.238092,-1.408852,-0.093759,1.630283,0.437586
1.806607,0.192887,0.237988,-1.409070,-0.093660,1.630332,0.437480
1.806579,0.192750,0.237883,-1.409287,-0.093562,1.630382,0.437374
1.806552,0.192613,0.237778,-1.409505,-0.093463,1.630432,0.437267
1.806524,0.192476,0.237673,-1.409722,-0.093365,1.630481,0.437161
1.806496,0.192339,0.237568,-1.409940,-0.093267,1.630531,0.437055
1.806468,0.192202,0.237464,-1.410157,-0.093168,1.630581,0.436949
1.806440,0.192064,0.237359,-1.410375,-0.093070,1.630630,0.436843
1.806412,0.191927,0.237254,-1.410592,-0.092971,1.630680,0.436736
1.806384,0.191790,0.237149,-1.410810,-0.092873,1.630730,0.436630
1.806356,0.191653,0.237044,-1.411027,-0.092774,1.630779,0.436524
1.806328,0.191516,0.236940,-1.411245,-0.092676,1.630829,0.436418
1.806301,0.191379,0.236835,-1.411462,-0.092578,1.630879,0.436311
1.806273,0.191241,0.236730,-1.411680,-0.092479,1.630928,0.436205
1.806245,0.191104,0.236625,-1.411897,-0.092381,1.630978,0.436099
1.806217,0.190967,0.236520,-1.412115,-0.092282,1.631028,0.435993
1.806189,0.190830,0.236415,-1.412332,-0.092184,1.631077,0.435887
1.806161,0.190693,0.236311,-1.412549,-0.092085,1.631127,0.435780
1.806133,0.190555,0.236206,-1.412767,-0.091987,1.631176,0.435674
1.806105,0.190418,0.236101,-1.412984,-0.091889,1.631226,0.435568
1.806077,0.190281,0.235996,-1.413202,-0.091790,1.631276,0.435462
1.806049,0.190144,0.235891,-1.413419,-0.091692,1.631325,0.435356
1.806022,0.190007,0.235787,-1.413637,-0.091593,1.631375,0.435249
1.805994,0.189870,0.235682,-1.413854,-0.091495,1.631425,0.435143
1.805966,0.189732,0.235577,-1.414072,-0.091396,1.631474,0.435037
1.805938,0.189595,0.235472,-1.414289,-0.091298,1.631524,0.434931
1.805910,0.189458,0.235367,-1.414507,-0.091200,1.631574,0.434825
1.805882,0.189321,0.235263,-1.414724,-0.091101,1.631623,0.434718
1.805854,0.189184,0.235158,-1.414942,-0.091003,1.631673,0.434612
1.805826,0.189047,0.235053,-1.415159,-0.090904,1.631723,0.434506
1.805798,0.188909,0.234948,-1.415377,-0.090806,1.631772,0.434400
1.805771,0.188772,0.234843,-1.415594,-0.090707,1.631822,0.434294
1.805743,0.188635,0.234739,-1.415812,-0.090609,1.631872,0.434187
1.805715,0.188498,0.234634,-1.416029,-0.090511,1.631921,0.434081
1.805687,0.188361,0.234529,-1.416247,-0.090412,1.631971,0.433975
1.805659,0.188224,0.234424,-1.416464,-0.090314,1.632020,0.433869
1.805631,0.188086,0.234319,-1.416682,-0.090215,1.632070,0.433763
1.805603,0.187949,0.234215,-1.416899,-0.090117,1.632120,0.433656
1.805575,0.187812,0.234110,-1.417116,-0.090018,1.632169,0.433550
1.805547,0.187675,0.234005,-1.417334,-0.089920,1.632219,0.433444
1.805520,0.187538,0.233900,-1.417551,-0.089821,1.632269,0.433338
1.805492,0.187401,0.233795,-1.417769,-0.089723,1.632318,0.433231
1.805464,0.187263,0.233691,-1.417986,-0.089625,1.632368,0.433125
1.805436,0.187126,0.233586,-1.418204,-0.089526,1.632418,0.433019
1.805408,0.186989,0.233481,-1.418421,-0.089428,1.632467,0.432913
1.805380,0.186852,0.233376,-1.418638,-0.089329,1.632517,0.432807
1.805352,0.186715,0.233272,-1.418856,-0.089231,1.632566,0.432701
1.805324,0.186578,0.233167,-1.419073,-0.089133,1.632616,0.432595
1.805297,0.186441,0.233062,-1.419290,-0.089035,1.632666,0.432489
1.805269,0.186304,0.232958,-1.419507,-0.088936,1.632715,0.432383
1.805241,0.186167,0.232853,-1.419724,-0.088838,1.632765,0.432277
1.805213,0.186030,0.232749,-1.419941,-0.088740,1.632814,0.432171
1.805185,0.185894,0.232644,-1.420158,-0.088642,1.632864,0.432065
1.805158,0.185757,0.232540,-1.420375,-0.088544,1.632913,0.431959
1.805130,0.185620,0.232435,-1.420591,-0.088446,1.632963,0.431853
1.805102,0.185484,0.232331,-1.420808,-0.088348,1.633012,0.431748
1.805074,0.185348,0.232227,-1.421024,-0.088250,1.633061,0.431642
1.805047,0.185211,0.232123,-1.421240,-0.088152,1.633111,0.431536
1.805019,0.185075,0.232018,-1.421456,-0.088054,1.633160,0.431431
1.804991,0.184939,0.231914,-1.421672,-0.087957,1.633209,0.431325
1.804964,0.184803,0.231810,-1.421888,-0.087859,1.633259,0.431220
1.804936,0.184667,0.231707,-1.422103,-0.087761,1.633308,0.431115
1.804908,0.184531,0.231603,-1.422319,-0.087664,1.633357,0.431010
1.804881,0.184395,0.231499,-1.422534,-0.087566,1.633406,0.430904
1.804853,0.184259,0.231395,-1.422749,-0.087469,1.633455,0.430799
1.804826,0.184124,0.231292,-1.422964,-0.087372,1.633504,0.430695
1.804798,0.183988,0.231188,-1.423178,-0.087275,1.633553,0.430590
1.804770,0.183853,0.231085,-1.423393,-0.087178,1.633602,0.430485
1.804743,0.183718,0.230982,-1.423607,-0.087081,1.633651,0.430380
1.804716,0.183583,0.230879,-1.423821,-0.086984,1.633700,0.430276
1.804688,0.183448,0.230776,-1.424035,-0.086887,1.633749,0.430171
1.804661,0.183313,0.230673,-1.424249,-0.086790,1.633798,0.430067
1.804633,0.183179,0.230570,-1.424463,-0.086693,1.633846,0.429963
1.804606,0.183044,0.230467,-1.424676,-0.086597,1.633895,0.429858
1.804579,0.182910,0.230364,-1.424889,-0.086500,1.633944,0.429754
1.804551,0.182775,0.230262,-1.425102,-0.086404,1.633992,0.429650
1.804524,0.182641,0.230159,-1.425314,-0.086308,1.634041,0.429547
1.804497,0.182507,0.230057,-1.425527,-0.086212,1.634089,0.429443
1.804470,0.182374,0.229955,-1.425739,-0.086116,1.634138,0.429339
1.804442,0.182240,0.229852,-1.425951,-0.086020,1.634186,0.429236
1.804415,0.182106,0.229750,-1.426163,-0.085924,1.634235,0.429132
1.804388,0.181973,0.229648,-1.426374,-0.085828,1.634283,0.429029
1.804361,0.181840,0.229547,-1.426585,-0.085733,1.634331,0.428926
1.804334,0.181707,0.229445,-1.426796,-0.085637,1.634379,0.428823
1.804307,0.181574,0.229343,-1.427007,-0.085542,1.634427,0.428720
1.804280,0.181441,0.229242,-1.427218,-0.085446,1.634475,0.428617
1.804253,0.181308,0.229141,-1.427428,-0.085351,1.634523,0.428514
1.804226,0.181176,0.229039,-1.427638,-0.085256,1.634571,0.428412
1.804199,0.181043,0.228938,-1.427848,-0.085161,1.634619,0.428309
1.804172,0.180911,0.228837,-1.428057,-0.085066,1.634667,0.428207
1.804145,0.180779,0.228736,-1.428267,-0.084972,1.634715,0.428105
1.804119,0.180647,0.228636,-1.428476,-0.084877,1.634763,0.428003
1.804092,0.180516,0.228535,-1.428685,-0.084782,1.634810,0.427901
1.804065,0.180384,0.228434,-1.428893,-0.084688,1.634858,0.427799
1.804038,0.180253,0.228334,-1.429102,-0.084594,1.634905,0.427697
1.804012,0.180121,0.228234,-1.429310,-0.084500,1.634953,0.427595
1.803985,0.179990,0.228133,-1.429518,-0.084405,1.635000,0.427494
1.803958,0.179859,0.228033,-1.429725,-0.084311,1.635048,0.427392
1.803932,0.179728,0.227933,-1.429933,-0.084218,1.635095,0.427291
1.803905,0.179598,0.227834,-1.430140,-0.084124,1.635143,0.427190
1.803879,0.179467,0.227734,-1.430347,-0.084030,1.635190,0.427089
1.803852,0.179337,0.227634,-1.430554,-0.083937,1.635237,0.426988
1.803826,0.179206,0.227535,-1.430760,-0.083843,1.635284,0.426887
1.803799,0.179076,0.227435,-1.430966,-0.083750,1.635331,0.426786
1.803773,0.178946,0.227336,-1.431173,-0.083656,1.635378,0.426686
1.803746,0.178816,0.227237,-1.431378,-0.083563,1.635425,0.426585
1.803720,0.178687,0.227138,-1.431584,-0.083470,1.635472,0.426485
1.803694,0.178557,0.227039,-1.431789,-0.083377,1.635519,0.426384
1.803667,0.178428,0.226940,-1.431995,-0.083284,1.635566,0.426284
1.803641,0.178298,0.226841,-1.432200,-0.083192,1.635613,0.426184
1.803615,0.178169,0.226742,-1.432404,-0.083099,1.635659,0.426084
1.803589,0.178040,0.226644,-1.432609,-0.083006,1.635706,0.425984
1.803562,0.177911,0.226545,-1.432813,-0.082914,1.635753,0.425884
1.803536,0.177783,0.226447,-1.433018,-0.082821,1.635799,0.425785
1.803510,0.177654,0.226348,-1.433222,-0.082729,1.635846,0.425685
1.803484,0.177525,0.226250,-1.433426,-0.082637,1.635893,0.425585
1.803458,0.177397,0.226152,-1.433629,-0.082544,1.635939,0.425486
1.803432,0.177268,0.226054,-1.433833,-0.082452,1.635986,0.425387
1.803406,0.177140,0.225956,-1.434036,-0.082360,1.636032,0.425287
1.803380,0.177012,0.225858,-1.434239,-0.082268,1.636078,0.425188
1.803353,0.176884,0.225760,-1.434442,-0.082176,1.636125,0.425089
1.803327,0.176756,0.225662,-1.434645,-0.082085,1.636171,0.424990
1.803301,0.176628,0.225565,-1.434848,-0.081993,1.636217,0.424891
1.803275,0.176500,0.225467,-1.435050,-0.081901,1.636264,0.424792
1.803250,0.176373,0.225370,-1.435253,-0.081810,1.636310,0.424693
1.803224,0.176245,0.225272,-1.435455,-0.081718,1.636356,0.424594
1.803198,0.176117,0.225175,-1.435658,-0.081626,1.636402,0.424495
1.803172,0.175990,0.225077,-1.435860,-0.081535,1.636448,0.424397
1.803146,0.175863,0.224980,-1.436062,-0.081444,1.636494,0.424298
1.803120,0.175735,0.224883,-1.436264,-0.081352,1.636540,0.424199
1.803094,0.175608,0.224785,-1.436465,-0.081261,1.636587,0.424101
1.803068,0.175481,0.224688,-1.436667,-0.081169,1.636633,0.424002
1.803042,0.175353,0.224591,-1.436869,-0.081078,1.636679,0.423904
1.803016,0.175226,0.224494,-1.437071,-0.080987,1.636725,0.423805
1.802991,0.175099,0.224397,-1.437272,-0.080896,1.636771,0.423707
1.802965,0.174972,0.224299,-1.437474,-0.080804,1.636817,0.423608
1.802939,0.174845,0.224202,-1.437675,-0.080713,1.636863,0.423510
1.802913,0.174718,0.224105,-1.437877,-0.080622,1.636909,0.423412
1.802887,0.174591,0.224008,-1.438078,-0.080531,1.636955,0.423313
1.802861,0.174464,0.223911,-1.438279,-0.080440,1.637001,0.423215
1.802836,0.174337,0.223814,-1.438481,-0.080349,1.637047,0.423117
1.802810,0.174210,0.223717,-1.438682,-0.080257,1.637093,0.423018
1.802784,0.174082,0.223620,-1.438884,-0.080166,1.637139,0.422920
1.802758,0.173955,0.223523,-1.439085,-0.080075,1.637185,0.422821
1.802732,0.173828,0.223426,-1.439287,-0.079984,1.637231,0.422723
1.802706,0.173701,0.223329,-1.439488,-0.079893,1.637277,0.422625
1.802681,0.173574,0.223232,-1.439689,-0.079802,1.637323,0.422526
1.802655,0.173447,0.223134,-1.439891,-0.079710,1.637369,0.422428
1.802629,0.173320,0.223037,-1.440092,-0.079619,1.637415,0.422330
1.802603,0.173193,0.222940,-1.440294,-0.079528,1.637461,0.422231
1.802577,0.173066,0.222843,-1.440495,-0.079437,1.637507,0.422133
1.802551,0.172939,0.222746,-1.440697,-0.079346,1.637553,0.422034
1.802526,0.172812,0.222649,-1.440898,-0.079254,1.637599,0.421936
1.802500,0.172685,0.222552,-1.441100,-0.079163,1.637644,0.421838
1.802474,0.172558,0.222455,-1.441301,-0.079072,1.637690,0.421739
1.802448,0.172431,0.222358,-1.441502,-0.078981,1.637736,0.421641
1.802422,0.172304,0.222261,-1.441704,-0.078890,1.637782,0.421543
1.802396,0.172177,0.222164,-1.441905,-0.078799,1.637828,0.421444
1.802371,0.172050,0.222067,-1.442107,-0.078707,1.637874,0.421346
1.802345,0.171923,0.221970,-1.442308,-0.078616,1.637920,0.421247
1.802319,0.171796,0.221872,-1.442510,-0.078525,1.637966,0.421149
1.802293,0.171668,0.221775,-1.442711,-0.078434,1.638012,0.421051
1.802267,0.171541,0.221678,-1.442912,-0.078343,1.638058,0.420952
1.802241,0.171414,0.221581,-1.443114,-0.078252,1.638104,0.420854
1.802216,0.171287,0.221484,-1.443315,-0.078160,1.638150,0.420756
1.802190,0.171160,0.221387,-1.443517,-0.078069,1.638196,0.420657
1.802164,0.171033,0.221290,-1.443718,-0.077978,1.638242,0.420559
1.802138,0.170906,0.221193,-1.443920,-0.077887,1.638288,0.420460
1.802112,0.170779,0.221096,-1.444121,-0.077796,1.638334,0.420362
1.802086,0.170652,0.220999,-1.444322,-0.077705,1.638380,0.420264
1.802061,0.170525,0.220902,-1.444524,-0.077613,1.638426,0.420165
1.802035,0.170398,0.220805,-1.444725,-0.077522,1.638472,0.420067
1.802009,0.170271,0.220708,-1.444927,-0.077431,1.638518,0.419969
1.801983,0.170144,0.220611,-1.445128,-0.077340,1.638564,0.419870
1.801957,0.170017,0.220513,-1.445330,-0.077249,1.638610,0.419772
1.801931,0.169890,0.220416,-1.445531,-0.077158,1.638656,0.419673
1.801906,0.169763,0.220319,-1.445733,-0.077066,1.638702,0.419575
1.801880,0.169636,0.220222,-1.445934,-0.076975,1.638748,0.419477
1.801854,0.169509,0.220125,-1.446135,-0.076884,1.638794,0.419378
1.801828,0.169382,0.220028,-1.446337,-0.076793,1.638840,0.419280
1.801802,0.169254,0.219931,-1.446538,-0.076702,1.638886,0.419182
1.801776,0.169127,0.219834,-1.446740,-0.076611,1.638932,0.419083
1.801751,0.169000,0.219737,-1.446941,-0.076519,1.638978,0.418985
1.801725,0.168873,0.219640,-1.447143,-0.076428,1.639024,0.418887
1.801699,0.168746,0.219543,-1.447344,-0.076337,1.639070,0.418788
1.801673,0.168619,0.219446,-1.447545,-0.076246,1.639116,0.418690
1.801647,0.168492,0.219349,-1.447747,-0.076155,1.639162,0.418591
1.801621,0.168365,0.219251,-1.447948,-0.076063,1.639208,0.418493
1.801596,0.168238,0.219154,-1.448150,-0.075972,1.639254,0.418395
1.801570,0.168111,0.219057,-1.448351,-0.075881,1.639300,0.418296
1.801544,0.167984,0.218960,-1.448553,-0.075790,1.639346,0.418198
1.801518,0.167857,0.218863,-1.448754,-0.075699,1.639392,0.418100
1.801492,0.167730,0.218766,-1.448955,-0.075608,1.639438,0.418001
1.801466,0.167603,0.218669,-1.449157,-0.075516,1.639484,0.417903
1.801441,0.167476,0.218572,-1.449358,-0.075425,1.639530,0.417804
1.801415,0.167349,0.218475,-1.449560,-0.075334,1.639576,0.417706
1.801389,0.167222,0.218378,-1.449761,-0.075243,1.639622,0.417608
1.801363,0.167095,0.218281,-1.449963,-0.075152,1.639668,0.417509
1.801337,0.166968,0.218184,-1.450164,-0.075061,1.639714,0.417411
1.801311,0.166840,0.218087,-1.450366,-0.074969,1.639760,0.417313
1.801286,0.166713,0.217990,-1.450567,-0.074878,1.639806,0.417214
1.801260,0.166586,0.217892,-1.450768,-0.074787,1.639852,0.417116
1.801234,0.166459,0.217795,-1.450970,-0.074696,1.639898,0.417017
1.801208,0.166332,0.217698,-1.451171,-0.074605,1.639944,0.416919
1.801182,0.166205,0.217601,-1.451373,-0.074514,1.639990,0.416821
1.801156,0.166078,0.217504,-1.451574,-0.074422,1.640036,0.416722
1.801131,0.165951,0.217407,-1.451776,-0.074331,1.640082,0.416624
1.801105,0.165824,0.217310,-1.451977,-0.074240,1.640128,0.416526
1.801079,0.165697,0.217213,-1.452178,-0.074149,1.640174,0.416427
1.801053,0.165570,0.217116,-1.452380,-0.074058,1.640220,0.416329
1.801027,0.165443,0.217019,-1.452581,-0.073967,1.640266,0.416230
1.801001,0.165316,0.216922,-1.452783,-0.073875,1.640312,0.416132
1.800976,0.165189,0.216825,-1.452984,-0.073784,1.640358,0.416034
1.800950,0.165062,0.216728,-1.453186,-0.073693,1.640404,0.415935
1.800924,0.164935,0.216630,-1.453387,-0.073602,1.640450,0.415837
1.800898,0.164808,0.216533,-1.453588,-0.073511,1.640496,0.415739
1.800872,0.164681,0.216436,-1.453790,-0.073419,1.640542,0.415640
1.800846,0.164553,0.216339,-1.453991,-0.073328,1.640588,0.415542
1.800821,0.164426,0.216242,-1.454193,-0.073237,1.640634,0.415443
1.800795,0.164299,0.216145,-1.454394,-0.073146,1.640680,0.415345
1.800769,0.164172,0.216048,-1.454596,-0.073055,1.640725,0.415247
1.800743,0.164045,0.215951,-1.454797,-0.072964,1.640771,0.415148
1.800717,0.163918,0.215854,-1.454999,-0.072872,1.640817,0.415050
1.800691,0.163791,0.215757,-1.455200,-0.072781,1.640863,0.414952
1.800666,0.163664,0.215660,-1.455401,-0.072690,1.640909,0.414853
1.800640,0.163537,0.215563,-1.455603,-0.072599,1.640955,0.414755
1.800614,0.163410,0.215466,-1.455804,-0.072508,1.641001,0.414656
1.800588,0.163283,0.215369,-1.456006,-0.072417,1.641047,0.414558
1.800562,0.163156,0.215271,-1.456207,-0.072325,1.641093,0.414460
1.800536,0.163029,0.215174,-1.456409,-0.072234,1.641139,0.414361
1.800511,0.162902,0.215077,-1.456610,-0.072143,1.641185,0.414263
1.800485,0.162775,0.214980,-1.456811,-0.072052,1.641231,0.414165
1.800459,0.162648,0.214883,-1.457013,-0.071961,1.641277,0.414066
1.800433,0.162521,0.214786,-1.457214,-0.071870,1.641323,0.413968
1.800407,0.162394,0.214689,-1.457416,-0.071778,1.641369,0.413869
1.800381,0.162267,0.214592,-1.457617,-0.071687,1.641415,0.413771
1.800356,0.162139,0.214495,-1.457819,-0.071596,1.641461,0.413673
1.800330,0.162012,0.214398,-1.458020,-0.071505,1.641507,0.413574
1.800304,0.161885,0.214301,-1.458221,-0.071414,1.641553,0.413476
1.800278,0.161758,0.214204,-1.458423,-0.071323,1.641599,0.413378
1.800252,0.161631,0.214107,-1.458624,-0.071231,1.641645,0.413279
1.800226,0.161504,0.214010,-1.458826,-0.071140,1.641691,0.413181
1.800201,0.161377,0.213912,-1.459027,-0.071049,1.641737,0.413083
1.800175,0.161250,0.213815,-1.459228,-0.070958,1.641783,0.412984
1.800149,0.161123,0.213718,-1.459430,-0.070867,1.641829,0.412886
1.800123,0.160996,0.213621,-1.459631,-0.070776,1.641875,0.412788
1.800097,0.160870,0.213525,-1.459832,-0.070685,1.641921,0.412689
1.800072,0.160743,0.213428,-1.460033,-0.070594,1.641967,0.412591
1.800046,0.160616,0.213331,-1.460234,-0.070503,1.642013,0.412493
1.800020,0.160490,0.213234,-1.460434,-0.070412,1.642058,0.412395
1.799994,0.160363,0.213138,-1.460635,-0.070321,1.642104,0.412297
1.799969,0.160237,0.213041,-1.460835,-0.070231,1.642150,0.412199
1.799943,0.160110,0.212945,-1.461035,-0.070140,1.642196,0.412102
1.799917,0.159984,0.212848,-1.461235,-0.070050,1.642241,0.412004
1.799892,0.159858,0.212752,-1.461435,-0.069959,1.642287,0.411907
1.799866,0.159733,0.212656,-1.461635,-0.069869,1.642332,0.411809
1.799841,0.159607,0.212560,-1.461834,-0.069779,1.642378,0.411712
1.799815,0.159481,0.212464,-1.462033,-0.069689,1.642423,0.411615
1.799790,0.159356,0.212368,-1.462232,-0.069599,1.642469,0.411518
1.799764,0.159231,0.212272,-1.462430,-0.069509,1.642514,0.411421
1.799739,0.159106,0.212177,-1.462628,-0.069419,1.642559,0.411324
1.799713,0.158981,0.212082,-1.462826,-0.069330,1.642604,0.411227
1.799688,0.158856,0.211986,-1.463024,-0.069240,1.642650,0.411131
1.799663,0.158732,0.211891,-1.463221,-0.069151,1.642695,0.411034
1.799638,0.158608,0.211796,-1.463418,-0.069062,1.642740,0.410938
1.799612,0.158484,0.211702,-1.463615,-0.068973,1.642784,0.410842
