0.7391940,0.0030257,-0.6331471,-1.0121082,0.2473134,1.3075863,0.0398378,0.0373407,0.0373407
0.7393489,0.0028293,-0.6330027,-1.0124777,0.2471000,1.3078324,0.0403213,0.0373407,0.0373407
0.7395038,0.0026329,-0.6328583,-1.0128472,0.2468867,1.3080785,0.0408047,0.0373407,0.0373407
0.7396587,0.0024365,-0.6327139,-1.0132167,0.2466733,1.3083247,0.0412882,0.0373407,0.0373407
0.7398137,0.0022401,-0.6325695,-1.0135863,0.2464600,1.3085708,0.0417716,0.0373407,0.0373407
0.7399686,0.0020437,-0.6324251,-1.0139558,0.2462466,1.3088170,0.0422551,0.0373407,0.0373407
0.7401235,0.0018473,-0.6322807,-1.0143253,0.2460333,1.3090631,0.0427386,0.0373407,0.0373407
0.7402784,0.0016510,-0.6321363,-1.0146948,0.2458200,1.3093092,0.0432220,0.0373407,0.0373407
0.7404334,0.0014546,-0.6319919,-1.0150644,0.2456066,1.3095554,0.0437055,0.0373407,0.0373407
0.7405883,0.0012582,-0.6318475,-1.0154339,0.2453933,1.3098015,0.0441890,0.0373407,0.0373407
0.7407432,0.0010618,-0.6317031,-1.0158034,0.2451799,1.3100476,0.0446724,0.0373407,0.0373407
0.7408982,0.0008654,-0.6315587,-1.0161729,0.2449666,1.3102938,0.0451559,0.0373407,0.0373407
0.7410531,0.0006690,-0.6314143,-1.0165424,0.2447533,1.3105399,0.0456393,0.0373407,0.0373407
0.7412080,0.0004726,-0.6312699,-1.0169120,0.2445399,1.3107861,0.0461228,0.0373407,0.0373407
0.7413629,0.0002762,-0.6311255,-1.0172815,0.2443266,1.3110322,0.0466063,0.0373407,0.0373407
0.7415179,0.0000798,-0.6309811,-1.0176510,0.2441132,1.3112783,0.0470897,0.0373407,0.0373407
0.7416728,-0.0001166,-0.6308367,-1.0180205,0.2438999,1.3115245,0.0475732,0.0373407,0.0373407
0.7418277,-0.0003130,-0.6306923,-1.0183901,0.2436866,1.3117706,0.0480566,0.0373407,0.0373407
0.7419827,-0.0005094,-0.6305479,-1.0187596,0.2434732,1.3120167,0.0485401,0.0373407,0.0373407
0.7421376,-0.0007058,-0.6304035,-1.0191291,0.2432599,1.3122629,0.0490236,0.0373407,0.0373407
0.7422925,-0.0009022,-0.6302591,-1.0194986,0.2430465,1.3125090,0.0495070,0.0373407,0.0373407
0.7424474,-0.0010985,-0.6301147,-1.0198681,0.2428332,1.3127552,0.0499905,0.0373407,0.0373407
0.7426024,-0.0012949,-0.6299703,-1.0202377,0.2426199,1.3130013,0.0504740,0.0373407,0.0373407
0.7427573,-0.0014913,-0.6298259,-1.0206072,0.2424065,1.3132474,0.0509574,0.0373407,0.0373407
0.7429122,-0.0016877,-0.6296815,-1.0209767,0.2421932,1.3134936,0.0514409,0.0373407,0.0373407
0.7430672,-0.0018841,-0.6295371,-1.0213462,0.2419798,1.3137397,0.0519243,0.0373407,0.0373407
0.7432221,-0.0020805,-0.6293927,-1.0217158,0.2417665,1.3139858,0.0524078,0.0373407,0.0373407
0.7433770,-0.0022769,-0.6292483,-1.0220853,0.2415532,1.3142320,0.0528913,0.0373407,0.0373407
0.7435319,-0.0024733,-0.6291039,-1.0224548,0.2413398,1.3144781,0.0533747,0.0373407,0.0373407
0.7436869,-0.0026697,-0.6289595,-1.0228243,0.2411265,1.3147243,0.0538582,0.0373407,0.0373407
0.7438418,-0.0028661,-0.6288151,-1.0231938,0.2409131,1.3149704,0.0543417,0.0373407,0.0373407
0.7439967,-0.0030625,-0.6286707,-1.0235634,0.2406998,1.3152165,0.0548251,0.0373407,0.0373407
0.7441516,-0.0032589,-0.6285263,-1.0239329,0.2404865,1.3154627,0.0553086,0.0373407,0.0373407
0.7443066,-0.0034553,-0.6283819,-1.0243024,0.2402731,1.3157088,0.0557920,0.0373407,0.0373407
0.7444615,-0.0036517,-0.6282375,-1.0246719,0.2400598,1.3159549,0.0562755,0.0373407,0.0373407
0.7446164,-0.0038480,-0.6280931,-1.0250415,0.2398464,1.3162011,0.0567590,0.0373407,0.0373407
0.7447714,-0.0040444,-0.6279487,-1.0254110,0.2396331,1.3164472,0.0572424,0.0373407,0.0373407
0.7449263,-0.0042408,-0.6278043,-1.0257805,0.2394198,1.3166934,0.0577259,0.0373407,0.0373407
0.7450812,-0.0044372,-0.6276599,-1.0261500,0.2392064,1.3169395,0.0582094,0.0373407,0.0373407
0.7452361,-0.0046336,-0.6275154,-1.0265195,0.2389931,1.3171856,0.0586928,0.0373407,0.0373407
0.7453911,-0.0048300,-0.6273710,-1.0268891,0.2387797,1.3174318,0.0591763,0.0373407,0.0373407
0.7455460,-0.0050264,-0.6272266,-1.0272586,0.2385664,1.3176779,0.0596597,0.0373407,0.0373407
0.7457009,-0.0052228,-0.6270822,-1.0276281,0.2383531,1.3179240,0.0601432,0.0373407,0.0373407
0.7458559,-0.0054192,-0.6269378,-1.0279976,0.2381397,1.3181702,0.0606267,0.0373407,0.0373407
0.7460108,-0.0056156,-0.6267934,-1.0283672,0.2379264,1.3184163,0.0611101,0.0373407,0.0373407
0.7461657,-0.0058120,-0.6266490,-1.0287367,0.2377130,1.3186625,0.0615936,0.0373407,0.0373407
0.7463206,-0.0060084,-0.6265046,-1.0291062,0.2374997,1.3189086,0.0620771,0.0373407,0.0373407
0.7464756,-0.0062048,-0.6263602,-1.0294757,0.2372863,1.3191547,0.0625605,0.0373407,0.0373407
0.7466305,-0.0064011,-0.6262158,-1.0298452,0.2370730,1.3194009,0.0630440,0.0373407,0.0373407
0.7467854,-0.0065975,-0.6260714,-1.0302148,0.2368597,1.3196470,0.0635274,0.0373407,0.0373407
0.7469403,-0.0067939,-0.6259270,-1.0305843,0.2366463,1.3198931,0.0640109,0.0373407,0.0373407
0.7470953,-0.0069903,-0.6257826,-1.0309538,0.2364330,1.3201393,0.0644944,0.0373407,0.0373407
0.7472502,-0.0071867,-0.6256382,-1.0313233,0.2362196,1.3203854,0.0649778,0.0373407,0.0373407
0.7474051,-0.0073831,-0.6254938,-1.0316929,0.2360063,1.3206316,0.0654613,0.0373407,0.0373407
0.7475601,-0.0075795,-0.6253494,-1.0320624,0.2357930,1.3208777,0.0659448,0.0373407,0.0373407
0.7477150,-0.0077759,-0.6252050,-1.0324319,0.2355796,1.3211238,0.0664282,0.0373407,0.0373407
0.7478699,-0.0079723,-0.6250606,-1.0328014,0.2353663,1.3213700,0.0669117,0.0373407,0.0373407
0.7480248,-0.0081687,-0.6249162,-1.0331709,0.2351529,1.3216161,0.0673951,0.0373407,0.0373407
0.7481798,-0.0083651,-0.6247718,-1.0335405,0.2349396,1.3218622,0.0678786,0.0373407,0.0373407
0.7483347,-0.0085615,-0.6246274,-1.0339100,0.2347263,1.3221084,0.0683621,0.0373407,0.0373407
0.7484896,-0.0087579,-0.6244830,-1.0342795,0.2345129,1.3223545,0.0688455,0.0373407,0.0373407
0.7486446,-0.0089543,-0.6243386,-1.0346490,0.2342996,1.3226007,0.0693290,0.0373407,0.0373407
0.7487995,-0.0091506,-0.6241942,-1.0350186,0.2340862,1.3228468,0.0698124,0.0373407,0.0373407
0.7489544,-0.0093470,-0.6240498,-1.0353881,0.2338729,1.3230929,0.0702959,0.0373407,0.0373407
0.7491093,-0.0095434,-0.6239054,-1.0357576,0.2336596,1.3233391,0.0707794,0.0373407,0.0373407
0.7492643,-0.0097398,-0.6237610,-1.0361271,0.2334462,1.3235852,0.0712628,0.0373407,0.0373407
0.7494192,-0.0099362,-0.6236166,-1.0364966,0.2332329,1.3238313,0.0717463,0.0373407,0.0373407
0.7495741,-0.0101326,-0.6234722,-1.0368662,0.2330195,1.3240775,0.0722298,0.0373407,0.0373407
0.7497290,-0.0103290,-0.6233278,-1.0372357,0.2328062,1.3243236,0.0727132,0.0373407,0.0373407
0.7498840,-0.0105254,-0.6231834,-1.0376052,0.2325929,1.3245698,0.0731967,0.0373407,0.0373407
0.7500389,-0.0107218,-0.6230390,-1.0379747,0.2323795,1.3248159,0.0736801,0.0373407,0.0373407
0.7501938,-0.0109182,-0.6228946,-1.0383443,0.2321662,1.3250620,0.0741636,0.0373407,0.0373407
0.7503488,-0.0111146,-0.6227502,-1.0387138,0.2319528,1.3253082,0.0746471,0.0373407,0.0373407
0.7505037,-0.0113110,-0.6226058,-1.0390833,0.2317395,1.3255543,0.0751305,0.0373407,0.0373407
0.7506586,-0.0115074,-0.6224614,-1.0394528,0.2315262,1.3258004,0.0756140,0.0373407,0.0373407
0.7508135,-0.0117038,-0.6223170,-1.0398223,0.2313128,1.3260466,0.0760975,0.0373407,0.0373407
0.7509685,-0.0119001,-0.6221726,-1.0401919,0.2310995,1.3262927,0.0765809,0.0373407,0.0373407
0.7511234,-0.0120965,-0.6220282,-1.0405614,0.2308861,1.3265389,0.0770644,0.0373407,0.0373407
0.7512783,-0.0122929,-0.6218838,-1.0409309,0.2306728,1.3267850,0.0775478,0.0373407,0.0373407
0.7514333,-0.0124893,-0.6217394,-1.0413004,0.2304595,1.3270311,0.0780313,0.0373407,0.0373407
0.7515882,-0.0126857,-0.6215950,-1.0416700,0.2302461,1.3272773,0.0785148,0.0373407,0.0373407
0.7517431,-0.0128821,-0.6214505,-1.0420395,0.2300328,1.3275234,0.0789982,0.0373407,0.0373407
0.7518980,-0.0130785,-0.6213061,-1.0424090,0.2298194,1.3277695,0.0794817,0.0373407,0.0373407
0.7520530,-0.0132749,-0.6211617,-1.0427785,0.2296061,1.3280157,0.0799652,0.0373407,0.0373407
0.7522079,-0.0134713,-0.6210173,-1.0431480,0.2293928,1.3282618,0.0804486,0.0373407,0.0373407
0.7523628,-0.0136677,-0.6208729,-1.0435176,0.2291794,1.3285080,0.0809321,0.0373407,0.0373407
0.7525178,-0.0138641,-0.6207285,-1.0438871,0.2289661,1.3287541,0.0814155,0.0373407,0.0373407
0.7526727,-0.0140605,-0.6205841,-1.0442566,0.2287527,1.3290002,0.0818990,0.0373407,0.0373407
0.7528276,-0.0142569,-0.6204397,-1.0446261,0.2285394,1.3292464,0.0823825,0.0373407,0.0373407
0.7529825,-0.0144533,-0.6202953,-1.0449957,0.2283260,1.3294925,0.0828659,0.0373407,0.0373407
0.7531375,-0.0146496,-0.6201509,-1.0453652,0.2281127,1.3297386,0.0833494,0.0373407,0.0373407
0.7532924,-0.0148460,-0.6200065,-1.0457347,0.2278994,1.3299848,0.0838329,0.0373407,0.0373407
0.7534473,-0.0150424,-0.6198621,-1.0461042,0.2276860,1.3302309,0.0843163,0.0373407,0.0373407
0.7536022,-0.0152388,-0.6197177,-1.0464737,0.2274727,1.3304771,0.0847998,0.0373407,0.0373407
0.7537572,-0.0154352,-0.6195733,-1.0468433,0.2272593,1.3307232,0.0852832,0.0373407,0.0373407
0.7539121,-0.0156316,-0.6194289,-1.0472128,0.2270460,1.3309693,0.0857667,0.0373407,0.0373407
0.7540670,-0.0158280,-0.6192845,-1.0475823,0.2268327,1.3312155,0.0862502,0.0373407,0.0373407
0.7542220,-0.0160244,-0.6191401,-1.0479518,0.2266193,1.3314616,0.0867336,0.0373407,0.0373407
0.7543769,-0.0162208,-0.6189957,-1.0483214,0.2264060,1.3317078,0.0872171,0.0373407,0.0373407
0.7545318,-0.0164172,-0.6188513,-1.0486909,0.2261926,1.3319539,0.0877005,0.0373407,0.0373407
0.7546867,-0.0166136,-0.6187069,-1.0490604,0.2259793,1.3322000,0.0881840,0.0373407,0.0373407
0.7548417,-0.0168100,-0.6185625,-1.0494299,0.2257660,1.3324462,0.0886675,0.0373407,0.0373407
0.7549966,-0.0170064,-0.6184181,-1.0497994,0.2255526,1.3326923,0.0891509,0.0373407,0.0373407
0.7551515,-0.0172028,-0.6182737,-1.0501690,0.2253393,1.3329384,0.0896344,0.0373407,0.0373407
0.7553065,-0.0173991,-0.6181293,-1.0505385,0.2251259,1.3331846,0.0901179,0.0373407,0.0373407
0.7554614,-0.0175955,-0.6179849,-1.0509080,0.2249126,1.3334307,0.0906013,0.0373407,0.0373407
0.7556163,-0.0177919,-0.6178405,-1.0512775,0.2246993,1.3336769,0.0910848,0.0373407,0.0373407
0.7557712,-0.0179883,-0.6176961,-1.0516471,0.2244859,1.3339230,0.0915682,0.0373407,0.0373407
0.7559262,-0.0181847,-0.6175517,-1.0520166,0.2242726,1.3341691,0.0920517,0.0373407,0.0373407
0.7560811,-0.0183811,-0.6174073,-1.0523861,0.2240592,1.3344153,0.0925352,0.0373407,0.0373407
0.7562360,-0.0185775,-0.6172629,-1.0527556,0.2238459,1.3346614,0.0930186,0.0373407,0.0373407
0.7563909,-0.0187739,-0.6171185,-1.0531251,0.2236326,1.3349075,0.0935021,0.0373407,0.0373407
0.7565459,-0.0189703,-0.6169741,-1.0534947,0.2234192,1.3351537,0.0939856,0.0373407,0.0373407
0.7567008,-0.0191667,-0.6168297,-1.0538642,0.2232059,1.3353998,0.0944690,0.0373407,0.0373407
0.7568557,-0.0193631,-0.6166853,-1.0542337,0.2229925,1.3356460,0.0949525,0.0373407,0.0373407
0.7570107,-0.0195595,-0.6165409,-1.0546032,0.2227792,1.3358921,0.0954359,0.0373407,0.0373407
0.7571656,-0.0197559,-0.6163965,-1.0549728,0.2225659,1.3361382,0.0959194,0.0373407,0.0373407
0.7573205,-0.0199523,-0.6162521,-1.0553423,0.2223525,1.3363844,0.0964029,0.0373407,0.0373407
0.7574754,-0.0201486,-0.6161077,-1.0557118,0.2221392,1.3366305,0.0968863,0.0373407,0.0373407
0.7576304,-0.0203450,-0.6159633,-1.0560813,0.2219258,1.3368766,0.0973698,0.0373407,0.0373407
0.7577853,-0.0205414,-0.6158189,-1.0564508,0.2217125,1.3371228,0.0978533,0.0373407,0.0373407
0.7579402,-0.0207378,-0.6156745,-1.0568204,0.2214992,1.3373689,0.0983367,0.0373407,0.0373407
0.7580952,-0.0209342,-0.6155301,-1.0571899,0.2212858,1.3376151,0.0988202,0.0373407,0.0373407
0.7582501,-0.0211306,-0.6153856,-1.0575594,0.2210725,1.3378612,0.0993036,0.0373407,0.0373407
0.7584050,-0.0213270,-0.6152412,-1.0579289,0.2208591,1.3381073,0.0997871,0.0373407,0.0373407
0.7585599,-0.0215234,-0.6150968,-1.0582985,0.2206458,1.3383535,0.1002706,0.0373407,0.0373407
0.7587149,-0.0217198,-0.6149524,-1.0586680,0.2204325,1.3385996,0.1007540,0.0373407,0.0373407
0.7588698,-0.0219162,-0.6148080,-1.0590375,0.2202191,1.3388457,0.1012375,0.0373407,0.0373407
0.7590247,-0.0221126,-0.6146636,-1.0594070,0.2200058,1.3390919,0.1017210,0.0373407,0.0373407
0.7591797,-0.0223090,-0.6145192,-1.0597765,0.2197924,1.3393380,0.1022044,0.0373407,0.0373407
0.7593346,-0.0225054,-0.6143748,-1.0601461,0.2195791,1.3395842,0.1026879,0.0373407,0.0373407
0.7594895,-0.0227018,-0.6142304,-1.0605156,0.2193657,1.3398303,0.1031713,0.0373407,0.0373407
0.7596444,-0.0228981,-0.6140860,-1.0608851,0.2191524,1.3400764,0.1036548,0.0373407,0.0373407
0.7597994,-0.0230945,-0.6139416,-1.0612546,0.2189391,1.3403226,0.1041383,0.0373407,0.0373407
0.7599543,-0.0232909,-0.6137972,-1.0616242,0.2187257,1.3405687,0.1046217,0.0373407,0.0373407
0.7601092,-0.0234873,-0.6136528,-1.0619937,0.2185124,1.3408148,0.1051052,0.0373407,0.0373407
0.7602641,-0.0236837,-0.6135084,-1.0623632,0.2182990,1.3410610,0.1055887,0.0373407,0.0373407
0.7604191,-0.0238801,-0.6133640,-1.0627327,0.2180857,1.3413071,0.1060721,0.0373407,0.0373407
0.7605740,-0.0240765,-0.6132196,-1.0631022,0.2178724,1.3415533,0.1065556,0.0373407,0.0373407
0.7607289,-0.0242729,-0.6130752,-1.0634718,0.2176590,1.3417994,0.1070390,0.0373407,0.0373407
0.7608839,-0.0244693,-0.6129308,-1.0638413,0.2174457,1.3420455,0.1075225,0.0373407,0.0373407
0.7610388,-0.0246657,-0.6127864,-1.0642108,0.2172323,1.3422917,0.1080060,0.0373407,0.0373407
0.7611937,-0.0248621,-0.6126420,-1.0645803,0.2170190,1.3425378,0.1084894,0.0373407,0.0373407
0.7613486,-0.0250585,-0.6124976,-1.0649499,0.2168057,1.3427839,0.1089729,0.0373407,0.0373407
0.7615036,-0.0252549,-0.6123532,-1.0653194,0.2165923,1.3430301,0.1094563,0.0373407,0.0373407
0.7616585,-0.0254512,-0.6122088,-1.0656889,0.2163790,1.3432762,0.1099398,0.0373407,0.0373407
0.7618134,-0.0256476,-0.6120644,-1.0660584,0.2161656,1.3435224,0.1104233,0.0373407,0.0373407
0.7619684,-0.0258440,-0.6119200,-1.0664279,0.2159523,1.3437685,0.1109067,0.0373407,0.0373407
0.7621233,-0.0260404,-0.6117756,-1.0667975,0.2157390,1.3440146,0.1113902,0.0373407,0.0373407
0.7622782,-0.0262368,-0.6116312,-1.0671670,0.2155256,1.3442608,0.1118737,0.0373407,0.0373407
0.7624331,-0.0264332,-0.6114868,-1.0675365,0.2153123,1.3445069,0.1123571,0.0373407,0.0373407
0.7625881,-0.0266296,-0.6113424,-1.0679060,0.2150989,1.3447530,0.1128406,0.0373407,0.0373407
0.7627430,-0.0268260,-0.6111980,-1.0682756,0.2148856,1.3449992,0.1133240,0.0373407,0.0373407
0.7628979,-0.0270224,-0.6110536,-1.0686451,0.2146723,1.3452453,0.1138075,0.0373407,0.0373407
0.7630528,-0.0272188,-0.6109092,-1.0690146,0.2144589,1.3454915,0.1142910,0.0373407,0.0373407
0.7632078,-0.0274152,-0.6107648,-1.0693841,0.2142456,1.3457376,0.1147744,0.0373407,0.0373407
0.7633627,-0.0276116,-0.6106204,-1.0697536,0.2140322,1.3459837,0.1152579,0.0373407,0.0373407
0.7635176,-0.0278080,-0.6104760,-1.0701232,0.2138189,1.3462299,0.1157414,0.0373407,0.0373407
0.7636726,-0.0280044,-0.6103316,-1.0704927,0.2136056,1.3464760,0.1162248,0.0373407,0.0373407
0.7638275,-0.0282007,-0.6101872,-1.0708622,0.2133922,1.3467221,0.1167083,0.0373407,0.0373407
0.7639824,-0.0283971,-0.6100428,-1.0712317,0.2131789,1.3469683,0.1171917,0.0373407,0.0373407
0.7641373,-0.0285935,-0.6098984,-1.0716013,0.2129655,1.3472144,0.1176752,0.0373407,0.0373407
0.7642923,-0.0287899,-0.6097540,-1.0719708,0.2127522,1.3474606,0.1181587,0.0373407,0.0373407
0.7644472,-0.0289863,-0.6096096,-1.0723403,0.2125389,1.3477067,0.1186421,0.0373407,0.0373407
0.7646021,-0.0291827,-0.6094652,-1.0727098,0.2123255,1.3479528,0.1191256,0.0373407,0.0373407
0.7647571,-0.0293791,-0.6093207,-1.0730793,0.2121122,1.3481990,0.1196091,0.0373407,0.0373407
0.7649120,-0.0295755,-0.6091763,-1.0734489,0.2118988,1.3484451,0.1200925,0.0373407,0.0373407
0.7650669,-0.0297719,-0.6090319,-1.0738184,0.2116855,1.3486912,0.1205760,0.0373407,0.0373407
0.7652218,-0.0299683,-0.6088875,-1.0741879,0.2114722,1.3489374,0.1210594,0.0373407,0.0373407
0.7653768,-0.0301647,-0.6087431,-1.0745574,0.2112588,1.3491835,0.1215429,0.0373407,0.0373407
0.7655317,-0.0303611,-0.6085987,-1.0749270,0.2110455,1.3494297,0.1220264,0.0373407,0.0373407
0.7656866,-0.0305575,-0.6084543,-1.0752965,0.2108321,1.3496758,0.1225098,0.0373407,0.0373407
0.7658416,-0.0307539,-0.6083099,-1.0756660,0.2106188,1.3499219,0.1229933,0.0373407,0.0373407
0.7659965,-0.0309502,-0.6081655,-1.0760355,0.2104054,1.3501681,0.1234768,0.0373407,0.0373407
0.7661514,-0.0311466,-0.6080211,-1.0764050,0.2101921,1.3504142,0.1239602,0.0373407,0.0373407
0.7663063,-0.0313430,-0.6078767,-1.0767746,0.2099788,1.3506603,0.1244437,0.0373407,0.0373407
0.7664613,-0.0315394,-0.6077323,-1.0771441,0.2097654,1.3509065,0.1249271,0.0373407,0.0373407
0.7666162,-0.0317358,-0.6075879,-1.0775136,0.2095521,1.3511526,0.1254106,0.0373407,0.0373407
0.7667711,-0.0319322,-0.6074435,-1.0778831,0.2093387,1.3513988,0.1258941,0.0373407,0.0373407
0.7669260,-0.0321286,-0.6072991,-1.0782527,0.2091254,1.3516449,0.1263775,0.0373407,0.0373407
0.7670810,-0.0323250,-0.6071547,-1.0786222,0.2089121,1.3518910,0.1268610,0.0373407,0.0373407
0.7672359,-0.0325214,-0.6070103,-1.0789917,0.2086987,1.3521372,0.1273444,0.0373407,0.0373407
0.7673908,-0.0327178,-0.6068659,-1.0793612,0.2084854,1.3523833,0.1278279,0.0373407,0.0373407
0.7675458,-0.0329142,-0.6067215,-1.0797307,0.2082720,1.3526295,0.1283114,0.0373407,0.0373407
0.7677007,-0.0331106,-0.6065771,-1.0801003,0.2080587,1.3528756,0.1287948,0.0373407,0.0373407
0.7678556,-0.0333070,-0.6064327,-1.0804698,0.2078454,1.3531217,0.1292783,0.0373407,0.0373407
0.7680105,-0.0335034,-0.6062883,-1.0808393,0.2076320,1.3533679,0.1297618,0.0373407,0.0373407
0.7681655,-0.0336997,-0.6061439,-1.0812088,0.2074187,1.3536140,0.1302452,0.0373407,0.0373407
0.7683204,-0.0338961,-0.6059995,-1.0815784,0.2072053,1.3538601,0.1307287,0.0373407,0.0373407
0.7684753,-0.0340925,-0.6058551,-1.0819479,0.2069920,1.3541063,0.1312121,0.0373407,0.0373407
0.7686303,-0.0342889,-0.6057107,-1.0823174,0.2067787,1.3543524,0.1316956,0.0373407,0.0373407
0.7687852,-0.0344853,-0.6055663,-1.0826869,0.2065653,1.3545986,0.1321791,0.0373407,0.0373407
0.7689401,-0.0346817,-0.6054219,-1.0830564,0.2063520,1.3548447,0.1326625,0.0373407,0.0373407
0.7690950,-0.0348781,-0.6052775,-1.0834260,0.2061386,1.3550908,0.1331460,0.0373407,0.0373407
0.7692500,-0.0350745,-0.6051331,-1.0837955,0.2059253,1.3553370,0.1336295,0.0373407,0.0373407
0.7694049,-0.0352709,-0.6049887,-1.0841650,0.2057120,1.3555831,0.1341129,0.0373407,0.0373407
0.7695598,-0.0354673,-0.6048443,-1.0845345,0.2054986,1.3558292,0.1345964,0.0373407,0.0373407
0.7697147,-0.0356637,-0.6046999,-1.0849041,0.2052853,1.3560754,0.1350798,0.0373407,0.0373407
0.7698697,-0.0358601,-0.6045555,-1.0852736,0.2050719,1.3563215,0.1355633,0.0373407,0.0373407
0.7700246,-0.0360565,-0.6044111,-1.0856431,0.2048586,1.3565677,0.1360468,0.0373407,0.0373407
0.7701795,-0.0362529,-0.6042667,-1.0860126,0.2046453,1.3568138,0.1365302,0.0373407,0.0373407
0.7703345,-0.0364492,-0.6041223,-1.0863821,0.2044319,1.3570599,0.1370137,0.0373407,0.0373407
0.7704894,-0.0366456,-0.6039779,-1.0867517,0.2042186,1.3573061,0.1374972,0.0373407,0.0373407
0.7706443,-0.0368420,-0.6038335,-1.0871212,0.2040052,1.3575522,0.1379806,0.0373407,0.0373407
0.7707992,-0.0370384,-0.6036891,-1.0874907,0.2037919,1.3577983,0.1384641,0.0373407,0.0373407
0.7709542,-0.0372348,-0.6035447,-1.0878602,0.2035786,1.3580445,0.1389475,0.0373407,0.0373407
0.7711091,-0.0374312,-0.6034003,-1.0882298,0.2033652,1.3582906,0.1394310,0.0373407,0.0373407
0.7712640,-0.0376276,-0.6032559,-1.0885993,0.2031519,1.3585368,0.1399145,0.0373407,0.0373407
0.7714190,-0.0378240,-0.6031114,-1.0889688,0.2029385,1.3587829,0.1403979,0.0373407,0.0373407
0.7715739,-0.0380204,-0.6029670,-1.0893383,0.2027252,1.3590290,0.1408814,0.0373407,0.0373407
0.7717288,-0.0382168,-0.6028226,-1.0897078,0.2025119,1.3592752,0.1413649,0.0373407,0.0373407
0.7718837,-0.0384132,-0.6026782,-1.0900774,0.2022985,1.3595213,0.1418483,0.0373407,0.0373407
0.7720387,-0.0386096,-0.6025338,-1.0904469,0.2020852,1.3597674,0.1423318,0.0373407,0.0373407
0.7721936,-0.0388060,-0.6023894,-1.0908164,0.2018718,1.3600136,0.1428152,0.0373407,0.0373407
0.7723485,-0.0390024,-0.6022450,-1.0911859,0.2016585,1.3602597,0.1432987,0.0373407,0.0373407
0.7725034,-0.0391987,-0.6021006,-1.0915555,0.2014451,1.3605059,0.1437822,0.0373407,0.0373407
0.7726584,-0.0393951,-0.6019562,-1.0919250,0.2012318,1.3607520,0.1442656,0.0373407,0.0373407
0.7728133,-0.0395915,-0.6018118,-1.0922945,0.2010185,1.3609981,0.1447491,0.0373407,0.0373407
0.7729682,-0.0397879,-0.6016674,-1.0926640,0.2008051,1.3612443,0.1452326,0.0373407,0.0373407
0.7731232,-0.0399843,-0.6015230,-1.0930335,0.2005918,1.3614904,0.1457160,0.0373407,0.0373407
0.7732781,-0.0401807,-0.6013786,-1.0934031,0.2003784,1.3617365,0.1461995,0.0373407,0.0373407
0.7734330,-0.0403771,-0.6012342,-1.0937726,0.2001651,1.3619827,0.1466829,0.0373407,0.0373407
0.7735879,-0.0405735,-0.6010898,-1.0941421,0.1999518,1.3622288,0.1471664,0.0373407,0.0373407
0.7737429,-0.0407699,-0.6009454,-1.0945116,0.1997384,1.3624750,0.1476499,0.0373407,0.0373407
0.7738978,-0.0409663,-0.6008010,-1.0948812,0.1995251,1.3627211,0.1481333,0.0373407,0.0373407
0.7740527,-0.0411627,-0.6006566,-1.0952507,0.1993117,1.3629672,0.1486168,0.0373407,0.0373407
0.7742077,-0.0413591,-0.6005122,-1.0956202,0.1990984,1.3632134,0.1491002,0.0373407,0.0373407
0.7743626,-0.0415555,-0.6003678,-1.0959897,0.1988851,1.3634595,0.1495837,0.0373407,0.0373407
0.7745175,-0.0417519,-0.6002234,-1.0963592,0.1986717,1.3637056,0.1500672,0.0373407,0.0373407
0.7746724,-0.0419482,-0.6000790,-1.0967288,0.1984584,1.3639518,0.1505506,0.0373407,0.0373407
0.7748274,-0.0421446,-0.5999346,-1.0970983,0.1982450,1.3641979,0.1510341,0.0373407,0.0373407
0.7749823,-0.0423410,-0.5997902,-1.0974678,0.1980317,1.3644441,0.1515176,0.0373407,0.0373407
0.7751372,-0.0425374,-0.5996458,-1.0978373,0.1978184,1.3646902,0.1520010,0.0373407,0.0373407
0.7752922,-0.0427338,-0.5995014,-1.0982069,0.1976050,1.3649363,0.1524845,0.0373407,0.0373407
0.7754471,-0.0429302,-0.5993570,-1.0985764,0.1973917,1.3651825,0.1529679,0.0373407,0.0373407
0.7756020,-0.0431266,-0.5992126,-1.0989459,0.1971783,1.3654286,0.1534514,0.0373407,0.0373407
0.7757569,-0.0433230,-0.5990682,-1.0993154,0.1969650,1.3656747,0.1539349,0.0373407,0.0373407
0.7759119,-0.0435194,-0.5989238,-1.0996849,0.1967517,1.3659209,0.1544183,0.0373407,0.0373407
0.7760668,-0.0437158,-0.5987794,-1.1000545,0.1965383,1.3661670,0.1549018,0.0373407,0.0373407
0.7762217,-0.0439122,-0.5986350,-1.1004240,0.1963250,1.3664132,0.1553853,0.0373407,0.0373407
0.7763766,-0.0441086,-0.5984906,-1.1007935,0.1961116,1.3666593,0.1558687,0.0373407,0.0373407
0.7765316,-0.0443050,-0.5983462,-1.1011630,0.1958983,1.3669054,0.1563522,0.0373407,0.0373407
0.7766865,-0.0445014,-0.5982018,-1.1015326,0.1956850,1.3671516,0.1568356,0.0373407,0.0373407
0.7768414,-0.0446977,-0.5980574,-1.1019021,0.1954716,1.3673977,0.1573191,0.0373407,0.0373407
0.7769964,-0.0448941,-0.5979130,-1.1022716,0.1952583,1.3676438,0.1578026,0.0373407,0.0373407
